snapshot_ts,network_id,train_count,anomaly_count,conflict_count,delay_high_count,avg_delay,avg_speed,anomaly_ratio,conflict_ratio,proximity_conflict_count,congestion_conflict_count,network_congestion_conflict,network_proximity_conflict,network_delay_conflict,network_anomaly_spike,network_conflict_label,is_network_conflict
2026-01-26T19:09:20.550Z,SW,5,2,2,0,0.0,58.8,0.4,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:09:20.550Z,TL,5,3,1,1,3.0,52.4,0.6,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:09:20.550Z,TP,57,17,42,5,0.5964912280701754,53.36842105263158,0.2982456140350877,0.7368421052631579,16,26,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:09:20.550Z,XC,10,3,3,0,0.3,52.8,0.3,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:09:20.550Z,XR,7,3,2,2,2.2857142857142856,58.714285714285715,0.42857142857142855,0.2857142857142857,2,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:09:36.109Z,1,7,1,2,1,1.2857142857142858,52.42857142857143,0.14285714285714285,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:09:36.109Z,196,2,1,0,0,0.0,52.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:36.109Z,2,2,1,0,0,0.0,70.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:36.109Z,3,19,9,0,4,1.4736842105263157,57.26315789473684,0.47368421052631576,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:09:36.109Z,AW,67,25,40,10,1.208955223880597,56.32835820895522,0.373134328358209,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:36.109Z,CC,9,2,7,0,0.0,54.77777777777778,0.2222222222222222,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:09:36.109Z,CH,3,1,0,0,0.0,38.666666666666664,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:36.109Z,FS,386,124,382,45,0.9481865284974094,54.479274611398964,0.32124352331606215,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:36.109Z,GW,12,5,8,3,1.8333333333333333,55.416666666666664,0.4166666666666667,0.6666666666666666,2,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:36.109Z,HYD_MMTS,142,41,138,17,0.9436619718309859,53.859154929577464,0.2887323943661972,0.971830985915493,4,134,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:09:36.109Z,ITRP-AG000174,136,53,101,16,1.1102941176470589,56.27205882352941,0.3897058823529412,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:36.109Z,LE,31,9,22,3,0.7419354838709677,50.806451612903224,0.2903225806451613,0.7096774193548387,16,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:09:36.109Z,LM,37,12,21,4,0.9459459459459459,56.270270270270274,0.32432432432432434,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:36.109Z,LRTA,2,1,0,1,3.5,65.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:36.109Z,MRTC,1,0,0,0,0.0,33.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:09:36.109Z,NPS_CUVA_CVSR,1,1,0,0,1.0,75.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:36.109Z,PNR,1,0,0,0,0.0,70.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:09:36.109Z,SN,15,5,14,2,1.1333333333333333,54.6,0.3333333333333333,0.9333333333333333,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:36.109Z,SW,5,2,2,0,0.2,42.6,0.4,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:09:36.109Z,TL,5,0,1,0,0.0,47.0,0.0,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:09:36.109Z,TP,57,19,42,7,1.105263157894737,53.8421052631579,0.3333333333333333,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:36.109Z,XC,10,4,3,2,1.7,58.8,0.4,0.3,3,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:09:36.109Z,XR,7,2,2,1,1.2857142857142858,59.285714285714285,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:09:51.463Z,1,7,2,2,1,1.4285714285714286,51.142857142857146,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:09:51.463Z,196,2,2,0,0,0.5,62.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:51.463Z,2,2,1,0,0,0.0,41.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:51.463Z,3,19,5,0,0,0.5263157894736842,53.63157894736842,0.2631578947368421,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:09:51.463Z,AW,67,24,40,7,0.9402985074626866,54.71641791044776,0.3582089552238806,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:51.463Z,CC,9,3,7,0,0.0,51.44444444444444,0.3333333333333333,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:09:51.463Z,CH,3,1,0,0,0.0,47.333333333333336,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:51.463Z,FS,386,125,382,43,0.9818652849740933,53.82124352331606,0.3238341968911917,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:51.463Z,GW,12,1,8,1,0.4166666666666667,51.166666666666664,0.08333333333333333,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:09:51.463Z,HYD_MMTS,142,42,138,10,0.6619718309859155,53.16901408450704,0.29577464788732394,0.971830985915493,4,134,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:09:51.463Z,ITRP-AG000174,136,41,101,7,0.5367647058823529,56.330882352941174,0.3014705882352941,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:51.463Z,LE,31,10,22,4,0.8387096774193549,54.806451612903224,0.3225806451612903,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:51.463Z,LM,37,9,21,4,0.8918918918918919,58.0,0.24324324324324326,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:09:51.463Z,LRTA,2,1,0,1,3.0,45.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:51.463Z,MRTC,1,0,0,0,0.0,76.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:09:51.463Z,NPS_CUVA_CVSR,1,1,0,0,0.0,41.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:51.463Z,PNR,1,0,0,0,0.0,37.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:09:51.463Z,SN,15,1,14,0,0.0,58.6,0.06666666666666667,0.9333333333333333,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:09:51.463Z,SW,5,3,2,1,1.4,48.4,0.6,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:09:51.463Z,TL,5,2,1,1,1.8,43.2,0.4,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:09:51.463Z,TP,57,22,42,7,1.1754385964912282,57.1578947368421,0.38596491228070173,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:51.463Z,XC,10,1,3,1,0.8,57.5,0.1,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:09:51.463Z,XR,7,2,2,1,1.2857142857142858,50.857142857142854,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:10:09.788Z,1,7,1,2,1,0.8571428571428571,59.0,0.14285714285714285,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:10:09.788Z,196,2,1,0,1,4.0,59.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:09.788Z,2,2,1,0,0,0.5,60.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:09.788Z,3,19,5,0,1,0.47368421052631576,53.05263157894737,0.2631578947368421,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:09.788Z,AW,67,23,40,6,0.8507462686567164,53.417910447761194,0.34328358208955223,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:09.788Z,CC,9,3,7,1,0.7777777777777778,54.22222222222222,0.3333333333333333,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:10:09.788Z,CH,3,0,0,0,0.0,61.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:09.788Z,FS,386,133,382,36,0.9222797927461139,54.40414507772021,0.344559585492228,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:09.788Z,GW,12,5,8,0,0.5,52.166666666666664,0.4166666666666667,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:10:09.788Z,HYD_MMTS,142,43,138,16,1.0492957746478873,54.232394366197184,0.3028169014084507,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:09.788Z,ITRP-AG000174,136,39,101,11,0.8161764705882353,53.19117647058823,0.2867647058823529,0.7426470588235294,48,53,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:09.788Z,LE,31,11,22,2,0.8064516129032258,52.774193548387096,0.3548387096774194,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:09.788Z,LM,37,11,21,4,1.1081081081081081,58.0,0.2972972972972973,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:09.788Z,LRTA,2,1,0,0,0.5,51.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:09.788Z,MRTC,1,0,0,0,0.0,46.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:09.788Z,NPS_CUVA_CVSR,1,0,0,0,0.0,63.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:09.788Z,PNR,1,0,0,0,0.0,58.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:09.788Z,SN,15,3,14,0,0.0,53.266666666666666,0.2,0.9333333333333333,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:10:09.788Z,SW,5,1,2,0,0.0,58.8,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:10:09.788Z,TL,5,1,1,0,0.8,54.4,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:10:09.788Z,TP,57,20,42,2,0.5263157894736842,53.85964912280702,0.3508771929824561,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:09.788Z,XC,10,3,3,1,1.0,49.3,0.3,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:10:09.788Z,XR,7,2,2,0,0.2857142857142857,60.142857142857146,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:10:24.271Z,1,7,3,2,1,1.2857142857142858,50.142857142857146,0.42857142857142855,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:10:24.271Z,196,2,0,0,0,0.0,43.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:24.271Z,2,2,1,0,0,0.0,60.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:24.271Z,3,19,3,0,0,0.0,49.94736842105263,0.15789473684210525,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:24.271Z,AW,67,24,40,8,1.1492537313432836,56.52238805970149,0.3582089552238806,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:24.271Z,CC,9,5,7,2,2.2222222222222223,52.888888888888886,0.5555555555555556,0.7777777777777778,4,3,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:24.271Z,CH,3,0,0,0,0.0,43.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:24.271Z,FS,386,134,382,44,1.038860103626943,54.77720207253886,0.3471502590673575,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:24.271Z,GW,12,4,8,1,0.6666666666666666,59.0,0.3333333333333333,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:10:24.271Z,HYD_MMTS,142,38,138,15,0.852112676056338,55.03521126760563,0.2676056338028169,0.971830985915493,4,134,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:24.271Z,ITRP-AG000174,136,46,101,11,0.8382352941176471,53.125,0.3382352941176471,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:24.271Z,LE,31,8,22,5,1.2903225806451613,55.38709677419355,0.25806451612903225,0.7096774193548387,16,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:24.271Z,LM,37,14,21,3,0.8648648648648649,56.91891891891892,0.3783783783783784,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:24.271Z,LRTA,2,1,0,0,0.0,56.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:24.271Z,MRTC,1,0,0,0,0.0,36.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:24.271Z,NPS_CUVA_CVSR,1,1,0,1,6.0,46.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:24.271Z,PNR,1,0,0,0,0.0,49.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:24.271Z,SN,15,6,14,1,1.0666666666666667,54.86666666666667,0.4,0.9333333333333333,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:10:24.271Z,SW,5,0,2,0,0.0,62.6,0.0,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:10:24.271Z,TL,5,1,1,0,0.0,54.4,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:10:24.271Z,TP,57,22,42,6,0.8245614035087719,51.6140350877193,0.38596491228070173,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:24.271Z,XC,10,4,3,1,0.5,54.2,0.4,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:10:24.271Z,XR,7,2,2,1,0.7142857142857143,46.142857142857146,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:10:38.814Z,1,7,2,2,0,0.5714285714285714,59.285714285714285,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:10:38.814Z,196,2,0,0,0,0.5,53.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:38.814Z,2,2,0,0,0,0.0,59.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:38.814Z,3,19,11,0,4,1.9473684210526316,54.78947368421053,0.5789473684210527,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:10:38.814Z,AW,67,25,40,14,1.5970149253731343,53.88059701492537,0.373134328358209,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:38.814Z,CC,9,5,7,1,1.1111111111111112,56.55555555555556,0.5555555555555556,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:10:38.814Z,CH,3,2,0,0,0.0,59.0,0.6666666666666666,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:38.814Z,FS,386,134,382,55,1.217616580310881,54.24352331606217,0.3471502590673575,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:38.814Z,GW,12,2,8,1,1.0,53.0,0.16666666666666666,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:10:38.814Z,HYD_MMTS,142,45,138,16,0.8802816901408451,55.2112676056338,0.31690140845070425,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:38.814Z,ITRP-AG000174,136,50,101,10,0.7132352941176471,54.1764705882353,0.36764705882352944,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:38.814Z,LE,31,9,22,2,0.5483870967741935,57.45161290322581,0.2903225806451613,0.7096774193548387,16,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:38.814Z,LM,37,10,21,5,1.2162162162162162,55.972972972972975,0.2702702702702703,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:38.814Z,LRTA,2,0,0,0,0.0,55.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:38.814Z,MRTC,1,0,0,0,0.0,66.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:38.814Z,NPS_CUVA_CVSR,1,1,0,0,2.0,71.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:38.814Z,PNR,1,1,0,1,5.0,37.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:38.814Z,SN,15,5,14,1,0.8,49.733333333333334,0.3333333333333333,0.9333333333333333,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:10:38.814Z,SW,5,0,2,0,0.0,52.6,0.0,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:10:38.814Z,TL,5,2,1,0,0.2,64.0,0.4,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:10:38.814Z,TP,57,23,42,5,0.6842105263157895,55.228070175438596,0.40350877192982454,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:38.814Z,XC,10,3,3,3,1.8,48.9,0.3,0.3,3,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:10:38.814Z,XR,7,3,2,0,0.0,59.142857142857146,0.42857142857142855,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:10:55.036Z,1,7,3,2,1,1.1428571428571428,52.857142857142854,0.42857142857142855,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:10:55.036Z,196,2,0,0,0,0.0,49.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:55.036Z,2,2,0,0,0,0.0,57.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:55.036Z,3,19,7,0,3,1.3157894736842106,52.578947368421055,0.3684210526315789,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:10:55.036Z,AW,67,17,40,7,0.8208955223880597,52.8955223880597,0.2537313432835821,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:55.036Z,CC,9,5,7,1,1.4444444444444444,49.55555555555556,0.5555555555555556,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:10:55.036Z,CH,3,2,0,0,0.0,50.666666666666664,0.6666666666666666,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:55.036Z,FS,386,126,382,42,0.961139896373057,54.629533678756474,0.32642487046632124,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:55.036Z,GW,12,3,8,3,1.5833333333333333,54.416666666666664,0.25,0.6666666666666666,2,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:55.036Z,HYD_MMTS,142,48,138,15,0.8098591549295775,55.88732394366197,0.3380281690140845,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:55.036Z,ITRP-AG000174,136,38,101,13,0.7867647058823529,55.705882352941174,0.27941176470588236,0.7426470588235294,48,53,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:55.036Z,LE,31,9,22,3,0.6774193548387096,54.45161290322581,0.2903225806451613,0.7096774193548387,16,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:55.036Z,LM,37,18,21,6,1.6756756756756757,54.67567567567568,0.4864864864864865,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:55.036Z,LRTA,2,1,0,1,3.5,54.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:55.036Z,MRTC,1,0,0,0,0.0,63.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:55.036Z,NPS_CUVA_CVSR,1,0,0,0,2.0,39.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:55.036Z,PNR,1,0,0,0,0.0,79.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:55.036Z,SN,15,6,14,1,0.6,53.06666666666667,0.4,0.9333333333333333,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:10:55.036Z,SW,5,0,2,0,0.0,56.0,0.0,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:10:55.036Z,TL,5,1,1,0,0.0,56.0,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:10:55.036Z,TP,57,20,42,8,1.0,53.175438596491226,0.3508771929824561,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:55.036Z,XC,10,4,3,2,1.8,52.8,0.4,0.3,3,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:10:55.036Z,XR,7,1,2,1,1.0,66.42857142857143,0.14285714285714285,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:11:11.677Z,1,7,5,2,2,1.5714285714285714,55.857142857142854,0.7142857142857143,0.2857142857142857,2,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:11:11.677Z,196,2,0,0,0,0.0,51.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:11.677Z,2,2,0,0,0,0.0,55.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:11.677Z,3,19,7,0,3,1.105263157894737,55.73684210526316,0.3684210526315789,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:11:11.677Z,AW,67,23,40,6,0.7164179104477612,52.08955223880597,0.34328358208955223,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:11.677Z,CC,9,4,7,1,1.4444444444444444,50.77777777777778,0.4444444444444444,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:11:11.677Z,CH,3,3,0,3,7.333333333333333,64.33333333333333,1.0,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:11:11.677Z,FS,386,132,382,40,0.9585492227979274,55.251295336787564,0.34196891191709844,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:11.677Z,GW,12,1,8,0,0.3333333333333333,56.916666666666664,0.08333333333333333,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:11:11.677Z,HYD_MMTS,142,50,138,20,1.1408450704225352,53.15492957746479,0.352112676056338,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:11.677Z,ITRP-AG000174,136,46,101,25,1.3823529411764706,55.455882352941174,0.3382352941176471,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:11.677Z,LE,31,9,22,1,0.3548387096774194,58.29032258064516,0.2903225806451613,0.7096774193548387,16,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:11:11.677Z,LM,37,14,21,3,0.7567567567567568,52.75675675675676,0.3783783783783784,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:11.677Z,LRTA,2,0,0,0,0.0,54.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:11.677Z,MRTC,1,0,0,0,0.0,68.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:11.677Z,NPS_CUVA_CVSR,1,1,0,1,8.0,32.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:11:11.677Z,PNR,1,0,0,0,0.0,71.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:11.677Z,SN,15,5,14,3,1.4,53.46666666666667,0.3333333333333333,0.9333333333333333,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:11.677Z,SW,5,0,2,0,0.0,58.4,0.0,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:11:11.677Z,TL,5,1,1,0,0.0,54.4,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:11:11.677Z,TP,57,26,42,7,1.0175438596491229,58.98245614035088,0.45614035087719296,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:11.677Z,XC,10,5,3,1,0.5,64.6,0.5,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:11:11.677Z,XR,7,2,2,0,0.5714285714285714,55.285714285714285,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,1,7,0,2,0,0.0,62.142857142857146,0.0,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,196,2,0,0,0,0.0,73.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:25.992Z,2,2,2,0,0,0.5,58.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:11:25.992Z,3,19,8,0,3,1.631578947368421,50.94736842105263,0.42105263157894735,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:11:25.992Z,AW,67,20,40,7,0.7910447761194029,55.3134328358209,0.29850746268656714,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,CC,9,2,7,1,0.5555555555555556,59.77777777777778,0.2222222222222222,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,CH,3,1,0,1,2.6666666666666665,60.0,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:11:25.992Z,FS,386,129,382,44,1.0,55.26424870466321,0.33419689119170987,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,GW,12,8,8,1,1.25,58.583333333333336,0.6666666666666666,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,HYD_MMTS,142,43,138,11,0.7676056338028169,56.04929577464789,0.3028169014084507,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,ITRP-AG000174,136,45,101,16,1.0294117647058822,55.76470588235294,0.33088235294117646,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
