snapshot_ts,network_id,train_count,anomaly_count,conflict_count,delay_high_count,avg_delay,avg_speed,anomaly_ratio,conflict_ratio,proximity_conflict_count,congestion_conflict_count,network_congestion_conflict,network_proximity_conflict,network_delay_conflict,network_anomaly_spike,network_conflict_label,is_network_conflict
2026-01-26T19:09:00Z,NPS_CUVA_CVSR,1,1,0,0,1.0,75.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:00Z,PNR,1,0,0,0,0.0,70.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:09:00Z,SN,15,5,14,2,1.1333333333333333,54.6,0.3333333333333333,0.9333333333333332,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:00Z,SW,5,2,2,0,0.2,42.6,0.4,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:09:00Z,TL,5,0,1,0,0.0,47.0,0.0,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:09:00Z,TP,57,19,42,7,1.105263157894737,53.8421052631579,0.3333333333333333,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:00Z,XC,10,4,3,2,1.7,58.8,0.4,0.3,3,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:09:00Z,XR,7,2,2,1,1.2857142857142858,59.285714285714285,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:09:00Z,1,7,2,2,1,1.4285714285714286,51.142857142857146,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:09:00Z,196,2,2,0,0,0.5,62.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:00Z,2,2,1,0,0,0.0,41.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:00Z,3,19,5,0,0,0.5263157894736842,53.63157894736842,0.2631578947368421,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:09:00Z,AW,67,24,40,7,0.9402985074626866,54.71641791044776,0.3582089552238806,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:00Z,CC,9,3,7,0,0.0,51.44444444444444,0.3333333333333333,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:09:00Z,CH,3,1,0,0,0.0,47.333333333333336,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:00Z,FS,386,125,382,43,0.9818652849740932,53.82124352331606,0.3238341968911917,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:00Z,GW,12,1,8,1,0.4166666666666667,51.16666666666666,0.0833333333333333,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:09:00Z,HYD_MMTS,142,42,138,10,0.6619718309859155,53.16901408450704,0.2957746478873239,0.971830985915493,4,134,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:09:00Z,ITRP-AG000174,136,41,101,7,0.5367647058823529,56.33088235294117,0.3014705882352941,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:00Z,LE,31,10,22,4,0.8387096774193549,54.80645161290322,0.3225806451612903,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:00Z,LM,37,9,21,4,0.8918918918918919,58.0,0.2432432432432432,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:09:00Z,LRTA,2,1,0,1,3.0,45.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:00Z,MRTC,1,0,0,0,0.0,76.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:09:00Z,NPS_CUVA_CVSR,1,1,0,0,0.0,41.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:09:00Z,PNR,1,0,0,0,0.0,37.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:09:00Z,SN,15,1,14,0,0.0,58.6,0.0666666666666666,0.9333333333333332,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:09:00Z,SW,5,3,2,1,1.4,48.4,0.6,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:09:00Z,TL,5,2,1,1,1.8,43.2,0.4,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:09:00Z,TP,57,22,42,7,1.1754385964912282,57.1578947368421,0.3859649122807017,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:09:00Z,XC,10,1,3,1,0.8,57.5,0.1,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:09:00Z,XR,7,2,2,1,1.2857142857142858,50.85714285714285,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,1,7,1,2,1,0.8571428571428571,59.0,0.1428571428571428,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,196,2,1,0,1,4.0,59.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:00Z,2,2,1,0,0,0.5,60.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:00Z,3,19,5,0,1,0.4736842105263157,53.05263157894737,0.2631578947368421,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:00Z,AW,67,23,40,6,0.8507462686567164,53.4179104477612,0.3432835820895522,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,CC,9,3,7,1,0.7777777777777778,54.22222222222222,0.3333333333333333,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,CH,3,0,0,0,0.0,61.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:00Z,FS,386,133,382,36,0.922279792746114,54.40414507772021,0.344559585492228,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,GW,12,5,8,0,0.5,52.16666666666666,0.4166666666666667,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,HYD_MMTS,142,43,138,16,1.0492957746478873,54.232394366197184,0.3028169014084507,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,ITRP-AG000174,136,39,101,11,0.8161764705882353,53.19117647058823,0.2867647058823529,0.7426470588235294,48,53,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,LE,31,11,22,2,0.8064516129032258,52.774193548387096,0.3548387096774194,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,LM,37,11,21,4,1.108108108108108,58.0,0.2972972972972973,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,LRTA,2,1,0,0,0.5,51.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:00Z,MRTC,1,0,0,0,0.0,46.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:00Z,NPS_CUVA_CVSR,1,0,0,0,0.0,63.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:00Z,PNR,1,0,0,0,0.0,58.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:00Z,SN,15,3,14,0,0.0,53.266666666666666,0.2,0.9333333333333332,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,SW,5,1,2,0,0.0,58.8,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,TL,5,1,1,0,0.8,54.4,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,TP,57,20,42,2,0.5263157894736842,53.85964912280702,0.3508771929824561,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,XC,10,3,3,1,1.0,49.3,0.3,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,XR,7,2,2,0,0.2857142857142857,60.142857142857146,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,1,7,3,2,1,1.2857142857142858,50.142857142857146,0.4285714285714285,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,196,2,0,0,0,0.0,43.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:00Z,2,2,1,0,0,0.0,60.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:00Z,3,19,3,0,0,0.0,49.94736842105263,0.1578947368421052,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:00Z,AW,67,24,40,8,1.1492537313432836,56.52238805970149,0.3582089552238806,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,CC,9,5,7,2,2.2222222222222223,52.888888888888886,0.5555555555555556,0.7777777777777778,4,3,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,CH,3,0,0,0,0.0,43.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:00Z,FS,386,134,382,44,1.038860103626943,54.77720207253886,0.3471502590673575,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,GW,12,4,8,1,0.6666666666666666,59.0,0.3333333333333333,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,HYD_MMTS,142,38,138,15,0.852112676056338,55.03521126760563,0.2676056338028169,0.971830985915493,4,134,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,ITRP-AG000174,136,46,101,11,0.8382352941176471,53.125,0.3382352941176471,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,LE,31,8,22,5,1.2903225806451613,55.38709677419355,0.2580645161290322,0.7096774193548387,16,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,LM,37,14,21,3,0.8648648648648649,56.91891891891892,0.3783783783783784,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,LRTA,2,1,0,0,0.0,56.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:00Z,MRTC,1,0,0,0,0.0,36.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:00Z,NPS_CUVA_CVSR,1,1,0,1,6.0,46.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:00Z,PNR,1,0,0,0,0.0,49.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:00Z,SN,15,6,14,1,1.0666666666666669,54.86666666666667,0.4,0.9333333333333332,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,SW,5,0,2,0,0.0,62.6,0.0,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,TL,5,1,1,0,0.0,54.4,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,TP,57,22,42,6,0.8245614035087719,51.6140350877193,0.3859649122807017,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,XC,10,4,3,1,0.5,54.2,0.4,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,XR,7,2,2,1,0.7142857142857143,46.142857142857146,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,1,7,2,2,0,0.5714285714285714,59.285714285714285,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,196,2,0,0,0,0.5,53.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:00Z,2,2,0,0,0,0.0,59.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:00Z,3,19,11,0,4,1.947368421052632,54.78947368421053,0.5789473684210527,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:10:00Z,AW,67,25,40,14,1.5970149253731345,53.88059701492537,0.373134328358209,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,CC,9,5,7,1,1.1111111111111112,56.55555555555556,0.5555555555555556,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,CH,3,2,0,0,0.0,59.0,0.6666666666666666,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:00Z,FS,386,134,382,55,1.217616580310881,54.24352331606217,0.3471502590673575,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,GW,12,2,8,1,1.0,53.0,0.1666666666666666,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,HYD_MMTS,142,45,138,16,0.8802816901408451,55.2112676056338,0.3169014084507042,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,ITRP-AG000174,136,50,101,10,0.7132352941176471,54.1764705882353,0.3676470588235294,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,LE,31,9,22,2,0.5483870967741935,57.45161290322581,0.2903225806451613,0.7096774193548387,16,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,LM,37,10,21,5,1.2162162162162162,55.972972972972975,0.2702702702702703,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,LRTA,2,0,0,0,0.0,55.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:00Z,MRTC,1,0,0,0,0.0,66.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:00Z,NPS_CUVA_CVSR,1,1,0,0,2.0,71.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:00Z,PNR,1,1,0,1,5.0,37.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:00Z,SN,15,5,14,1,0.8,49.73333333333333,0.3333333333333333,0.9333333333333332,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,SW,5,0,2,0,0.0,52.6,0.0,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,TL,5,2,1,0,0.2,64.0,0.4,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,TP,57,23,42,5,0.6842105263157895,55.2280701754386,0.4035087719298245,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,XC,10,3,3,3,1.8,48.9,0.3,0.3,3,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,XR,7,3,2,0,0.0,59.142857142857146,0.4285714285714285,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,1,7,3,2,1,1.1428571428571428,52.85714285714285,0.4285714285714285,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,196,2,0,0,0,0.0,49.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:00Z,2,2,0,0,0,0.0,57.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:00Z,3,19,7,0,3,1.3157894736842106,52.578947368421055,0.3684210526315789,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:10:00Z,AW,67,17,40,7,0.8208955223880597,52.8955223880597,0.2537313432835821,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,CC,9,5,7,1,1.4444444444444444,49.55555555555556,0.5555555555555556,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,CH,3,2,0,0,0.0,50.66666666666666,0.6666666666666666,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:00Z,FS,386,126,382,42,0.961139896373057,54.62953367875648,0.3264248704663212,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,GW,12,3,8,3,1.5833333333333333,54.41666666666666,0.25,0.6666666666666666,2,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,HYD_MMTS,142,48,138,15,0.8098591549295775,55.88732394366197,0.3380281690140845,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,ITRP-AG000174,136,38,101,13,0.7867647058823529,55.70588235294117,0.2794117647058823,0.7426470588235294,48,53,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,LE,31,9,22,3,0.6774193548387096,54.45161290322581,0.2903225806451613,0.7096774193548387,16,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,LM,37,18,21,6,1.6756756756756757,54.67567567567568,0.4864864864864865,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,LRTA,2,1,0,1,3.5,54.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:10:00Z,MRTC,1,0,0,0,0.0,63.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:00Z,NPS_CUVA_CVSR,1,0,0,0,2.0,39.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:00Z,PNR,1,0,0,0,0.0,79.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:10:00Z,SN,15,6,14,1,0.6,53.06666666666667,0.4,0.9333333333333332,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,SW,5,0,2,0,0.0,56.0,0.0,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,TL,5,1,1,0,0.0,56.0,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:10:00Z,TP,57,20,42,8,1.0,53.175438596491226,0.3508771929824561,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,XC,10,4,3,2,1.8,52.8,0.4,0.3,3,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:10:00Z,XR,7,1,2,1,1.0,66.42857142857143,0.1428571428571428,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:11:00Z,1,7,5,2,2,1.5714285714285714,55.85714285714285,0.7142857142857143,0.2857142857142857,2,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,196,2,0,0,0,0.0,51.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:00Z,2,2,0,0,0,0.0,55.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:00Z,3,19,7,0,3,1.105263157894737,55.73684210526316,0.3684210526315789,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:11:00Z,AW,67,23,40,6,0.7164179104477612,52.08955223880597,0.3432835820895522,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,CC,9,4,7,1,1.4444444444444444,50.77777777777778,0.4444444444444444,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,CH,3,3,0,3,7.333333333333333,64.33333333333333,1.0,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:11:00Z,FS,386,132,382,40,0.9585492227979274,55.25129533678757,0.3419689119170984,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,GW,12,1,8,0,0.3333333333333333,56.91666666666666,0.0833333333333333,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:11:00Z,HYD_MMTS,142,50,138,20,1.1408450704225352,53.15492957746479,0.352112676056338,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,ITRP-AG000174,136,46,101,25,1.3823529411764706,55.45588235294117,0.3382352941176471,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,LE,31,9,22,1,0.3548387096774194,58.29032258064516,0.2903225806451613,0.7096774193548387,16,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:11:00Z,LM,37,14,21,3,0.7567567567567568,52.75675675675676,0.3783783783783784,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,LRTA,2,0,0,0,0.0,54.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:00Z,MRTC,1,0,0,0,0.0,68.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:00Z,NPS_CUVA_CVSR,1,1,0,1,8.0,32.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:11:00Z,PNR,1,0,0,0,0.0,71.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:00Z,SN,15,5,14,3,1.4,53.46666666666667,0.3333333333333333,0.9333333333333332,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,SW,5,0,2,0,0.0,58.4,0.0,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:11:00Z,TL,5,1,1,0,0.0,54.4,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:11:00Z,TP,57,26,42,7,1.0175438596491229,58.98245614035088,0.4561403508771929,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,XC,10,5,3,1,0.5,64.6,0.5,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,XR,7,2,2,0,0.5714285714285714,55.285714285714285,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:11:00Z,1,7,0,2,0,0.0,62.142857142857146,0.0,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:11:00Z,196,2,0,0,0,0.0,73.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:00Z,2,2,2,0,0,0.5,58.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:11:00Z,3,19,8,0,3,1.631578947368421,50.94736842105263,0.4210526315789473,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:11:00Z,AW,67,20,40,7,0.7910447761194029,55.3134328358209,0.2985074626865671,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:11:00Z,CC,9,2,7,1,0.5555555555555556,59.77777777777778,0.2222222222222222,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:11:00Z,CH,3,1,0,1,2.6666666666666665,60.0,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:11:00Z,FS,386,129,382,44,1.0,55.26424870466321,0.3341968911917098,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,GW,12,8,8,1,1.25,58.583333333333336,0.6666666666666666,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,HYD_MMTS,142,43,138,11,0.7676056338028169,56.04929577464789,0.3028169014084507,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,ITRP-AG000174,136,45,101,16,1.0294117647058822,55.76470588235294,0.3308823529411764,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,LE,31,10,22,6,1.7419354838709675,57.903225806451616,0.3225806451612903,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,LM,37,11,21,3,0.4324324324324324,55.270270270270274,0.2972972972972973,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:11:00Z,LRTA,2,1,0,0,0.0,61.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:11:00Z,MRTC,1,1,0,1,8.0,75.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:11:00Z,NPS_CUVA_CVSR,1,1,0,0,0.0,49.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:11:00Z,PNR,1,0,0,0,0.0,61.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:00Z,SN,15,4,14,1,0.8666666666666667,52.06666666666667,0.2666666666666666,0.9333333333333332,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:11:00Z,SW,5,1,2,0,0.8,43.8,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:11:00Z,TL,5,0,1,0,0.0,40.8,0.0,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:11:00Z,TP,57,14,42,6,0.7894736842105263,56.42105263157895,0.2456140350877192,0.7368421052631579,16,26,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:11:00Z,XC,10,2,3,1,0.8,49.6,0.2,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:11:00Z,XR,7,3,2,0,0.0,44.285714285714285,0.4285714285714285,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,1,7,2,2,1,1.0,54.42857142857143,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:11:00Z,196,2,0,0,0,0.0,47.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:00Z,2,2,0,0,0,0.0,56.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:00Z,3,19,6,0,2,1.3157894736842106,56.63157894736842,0.3157894736842105,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:11:00Z,AW,67,24,40,6,0.7014925373134329,53.95522388059702,0.3582089552238806,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,CC,9,4,7,1,1.2222222222222223,52.55555555555556,0.4444444444444444,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,CH,3,0,0,0,0.0,47.333333333333336,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:00Z,FS,386,125,382,42,1.0129533678756475,54.92746113989637,0.3238341968911917,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,GW,12,6,8,1,1.0,55.16666666666666,0.5,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,HYD_MMTS,142,40,138,10,0.704225352112676,55.84507042253521,0.2816901408450704,0.971830985915493,4,134,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:11:00Z,ITRP-AG000174,136,42,101,13,0.8455882352941176,53.45588235294117,0.3088235294117647,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,LE,31,10,22,7,1.8064516129032255,55.516129032258064,0.3225806451612903,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,LM,37,11,21,4,0.972972972972973,52.37837837837838,0.2972972972972973,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:11:00Z,LRTA,2,0,0,0,0.0,43.5,0.0,0.0,0,0,False,False,False,False,normal,False
